global_step,epoch,step,loss,learning_rate
1731,12,27,8.833611488342285,1.5729791781837756e-07
1732,12,28,8.833611488342285,1.501117166953614e-07
1733,12,29,8.833611488342285,1.4309328107122156e-07
1734,12,30,8.833611488342285,1.3624263456589737e-07
1735,12,31,8.833611488342285,1.2955980023464654e-07
1736,12,32,8.833611488342285,1.2304480056797296e-07
1737,12,33,8.833611488342285,1.1669765749154904e-07
1738,12,34,8.833611488342285,1.1051839236613238e-07
1739,12,35,8.833611488342285,1.0450702598751583e-07
1740,12,36,8.833611488342285,9.866357858642205e-08
1741,12,37,8.833611488342285,9.298806982847575e-08
1742,12,38,8.833611488342285,8.748051881411478e-08
1743,12,39,8.833611488342285,8.214094407851813e-08
1744,12,40,8.833611488342285,7.696936359157247e-08
1745,12,41,8.833611488342285,7.196579475778342e-08
1746,12,42,8.833611488342285,6.71302544162311e-08
1747,12,43,8.833611488342285,6.246275884050357e-08
1748,12,44,8.833611488342285,5.796332373865787e-08
1749,12,45,8.833611488342285,5.363196425316464e-08
1750,12,46,8.833611488342285,4.9468694960824736e-08
1751,12,47,8.833611488342285,4.5473529872769315e-08
1752,12,48,8.833611488342285,4.164648243438207e-08
1753,12,49,8.833611488342285,3.7987565525260396e-08
1754,12,50,8.833611488342285,3.449679145917095e-08
1755,12,51,8.833611488342285,3.117417198402195e-08
1756,12,52,8.833611488342285,2.8019718281790952e-08
1757,12,53,8.833611488342285,2.503344096852489e-08
1758,12,54,8.833611488342285,2.2215350094284547e-08
1759,12,55,8.833611488342285,1.9565455143105703e-08
1760,12,56,8.833611488342285,1.708376503298803e-08
1761,12,57,8.833611488342285,1.477028811583958e-08
1762,12,58,8.833611488342285,1.2883989332784785e-08
1763,12,59,8.833611488342285,1.0885932692589195e-08
1764,12,60,8.833611488342285,9.056110103633497e-09
1765,12,61,8.833611488342285,7.394527724030598e-09
1766,12,62,8.833611488342285,5.9011911456963165e-09
1767,12,63,8.833611488342285,4.576105394321628e-09
1768,12,64,8.833611488342285,3.41927492936156e-09
1769,12,65,8.833611488342285,2.4307036440407438e-09
1770,12,66,8.833611488342285,1.6103948653090063e-09
1771,12,67,8.833611488342285,9.58351353835818e-10
1772,12,68,8.833611488342285,4.745753040269474e-10
1773,12,69,8.833611488342285,1.5906834398560222e-10
1774,12,70,8.833611488342285,1.1831535523532111e-11
1775,12,71,8.833611488342285,3.2865374155477414e-11
1776,12,72,8.833611488342285,2.2216978908806697e-10
1777,12,73,8.833611488342285,5.797441432364714e-10
1778,12,74,8.833611488342285,1.1055872332133011e-09
1779,12,75,8.833611488342285,1.799697289345259e-09
1780,12,76,8.833611488342285,2.6620719756620393e-09
1781,12,77,8.833611488342285,3.69270838991298e-09
1782,12,78,8.833611488342285,4.891603063583716e-09
1783,12,79,8.833611488342285,6.25875196189063e-09
1784,12,80,8.833611488342285,7.794150483825258e-09
1785,12,81,8.833611488342285,9.497793462120985e-09
1786,12,82,8.833611488342285,1.1369675163325211e-08
1787,12,83,8.833611488342285,1.3409789287777142e-08
1788,12,84,8.833611488342285,1.5618128969652202e-08
1789,12,85,8.833611488342285,1.7994686776967585e-08
1790,12,86,8.833611488342285,2.053945471162666e-08
1791,12,87,8.833611488342285,2.325242420943563e-08
1792,12,88,8.833611488342285,2.613358614012573e-08
1793,12,89,8.833611488342285,2.9182930807392095e-08
1794,12,90,8.833611488342285,3.24004479489326e-08
1795,12,91,8.833611488342285,3.5786126736475634e-08
1796,12,92,8.833611488342285,3.9339955775796744e-08
1797,12,93,8.833611488342285,4.306192310680746e-08
1798,12,94,8.833611488342285,4.695201620353862e-08
1799,12,95,8.833611488342285,5.101022197421812e-08
1800,12,96,8.833611488342285,5.5236526761304195e-08
1801,12,97,8.833611488342285,5.96309163415354e-08
1802,12,98,8.833611488342285,6.419337592596941e-08
1803,12,99,8.833611488342285,6.892389016004419e-08
1804,12,100,8.833611488342285,7.382244312362785e-08
1805,12,101,8.833611488342285,7.888901833104645e-08
1806,12,102,8.833611488342285,8.412359873119501e-08
1807,12,103,8.833611488342285,8.952616670753755e-08
1808,12,104,8.833611488342285,9.509670407820137e-08
1809,12,105,8.833611488342285,1.00835192096016e-07
1810,12,106,8.833611488342285,1.0674161144860196e-07
1811,12,107,8.833611488342285,1.1281594225840963e-07
1812,12,108,8.833611488342285,1.1905816408280812e-07
1813,12,109,8.833611488342285,1.254682559141296e-07
1814,12,110,8.833611488342285,1.3204619617977476e-07
1815,12,111,8.833611488342285,1.3879196274224072e-07
1816,12,112,8.833611488342285,1.4570553289924294e-07
1817,12,113,8.833611488342285,1.527868833837487e-07
1818,12,114,8.833611488342285,1.6003599036409355e-07
1819,12,115,8.833611488342285,1.674528294440203e-07
1820,12,116,8.833611488342285,1.750373756628121e-07
1821,12,117,8.833611488342285,1.8278960349531472e-07
1822,12,118,8.833611488342285,1.90709486852092e-07
1823,12,119,8.833611488342285,1.987969990794536e-07
1824,12,120,8.833611488342285,2.0705211295956594e-07
1825,12,121,8.833611488342285,2.1547480071056337e-07
1826,12,122,8.833611488342285,2.240650339866257e-07
1827,12,123,8.833611488342285,2.3282278387804502e-07
1828,12,124,8.833611488342285,2.4174802091138095e-07
1829,12,125,8.833611488342285,2.508407150495162e-07
1830,12,126,8.833611488342285,2.601008356917678e-07
1831,12,127,8.833611488342285,2.695283516740088e-07
1832,12,128,8.833611488342285,2.7912323126874084e-07
1833,12,129,8.833611488342285,2.888854421852216e-07
1834,12,130,8.833611488342285,2.988149515695815e-07
1835,12,131,8.833611488342285,3.089117260049068e-07
1836,12,132,8.833611488342285,3.191757315113675e-07
1837,12,133,8.833611488342285,3.296069335463559e-07
1838,12,134,8.833611488342285,3.402052970045477e-07
1839,12,135,8.833611488342285,3.509707862180689e-07
1840,12,136,8.833611488342285,3.61903364956595e-07
1841,12,137,8.833611488342285,3.7300299642747395e-07
1842,12,138,8.833611488342285,3.84269643275853e-07
1843,12,139,8.833611488342285,3.9570326758480713e-07
1844,12,140,8.833611488342285,4.073038308754551e-07
1845,12,141,8.833611488342285,4.1907129410710953e-07
1846,13,0,8.833611488342285,4.310056176773769e-07
1847,13,1,8.833611488342285,4.431067614223294e-07
1848,13,2,8.833611488342285,4.553746846166107e-07
1849,13,3,8.833611488342285,4.678093459735855e-07
1850,13,4,8.833611488342285,4.804107036454674e-07
1851,13,5,8.833611488342285,4.931787152234691e-07
1852,13,6,8.833611488342285,5.061133377379623e-07
1853,13,7,8.833611488342285,5.192145276585846e-07
1854,13,8,8.833611488342285,5.324822408944163e-07
1855,13,9,8.833611488342285,5.459164327941024e-07
1856,13,10,8.833611488342285,5.595170581460419e-07
1857,13,11,8.833611488342285,5.732840711784926e-07
1858,13,12,8.833611488342285,5.872174255597662e-07
1859,13,13,8.833611488342285,6.013170743983554e-07
1860,13,14,8.833611488342285,6.155829702431115e-07
1861,13,15,8.833611488342285,6.300150650833946e-07
1862,13,16,8.833611488342285,6.446133103492291e-07
1863,13,17,8.833611488342285,6.593776569114807e-07
1864,13,18,8.833611488342285,6.743080550820235e-07
1865,13,19,8.833611488342285,6.89404454613879e-07
1866,13,20,8.833611488342285,7.046668047014259e-07
1867,13,21,8.833611488342285,7.200950539805295e-07
1868,13,22,8.833611488342285,7.356891505287621e-07
1869,13,23,8.833611488342285,7.514490418655374e-07
1870,13,24,8.833611488342285,7.673746749522759e-07
1871,13,25,8.833611488342285,7.834659961926616e-07
1872,13,26,8.833611488342285,7.997229514327242e-07
1873,13,27,8.833611488342285,8.161454859610951e-07
1874,13,28,8.833611488342285,8.327335445091345e-07
1875,13,29,8.833611488342285,8.494870712511816e-07
1876,13,30,8.833611488342285,8.664060098046767e-07
1877,13,31,8.833611488342285,8.834903032303943e-07
1878,13,32,8.833611488342285,9.007398940326095e-07
1879,13,33,8.833611488342285,9.181547241593314e-07
1880,13,34,8.833611488342285,9.35734735002436e-07
1881,13,35,8.833611488342285,9.534798673979162e-07
1882,13,36,8.833611488342285,9.713900616260596e-07
1883,13,37,8.833611488342285,9.894652574116592e-07
1884,13,38,8.833611488342285,1.0077053939241965e-06
1885,13,39,8.833611488342285,1.026110409778064e-06
1886,13,40,8.833611488342285,1.0446802430327695e-06
1887,13,41,8.833611488342285,1.063414831193149e-06
1888,13,42,8.833611488342285,1.0823141112095537e-06
1889,13,43,8.833611488342285,1.1013780194780886e-06
1890,13,44,8.833611488342285,1.1206064918408088e-06
1891,13,45,8.833611488342285,1.1399994635859723e-06
1892,13,46,8.833611488342285,1.1595568694481806e-06
1893,13,47,8.833611488342285,1.1792786436086722e-06
1894,13,48,8.833611488342285,1.1991647196955336e-06
1895,13,49,8.833611488342285,1.2192150307838824e-06
1896,13,50,8.833611488342285,1.2394295093961227e-06
1897,13,51,8.833611488342285,1.2598080875021734e-06
1898,13,52,8.833611488342285,1.2803506965196942e-06
1899,13,53,8.833611488342285,1.3010572673142929e-06
1900,13,54,8.833611488342285,1.3219277301998123e-06
1901,13,55,8.833611488342285,1.3429620149384813e-06
1902,13,56,8.833611488342285,1.3641600507412533e-06
1903,13,57,8.833611488342285,1.3855217662679609e-06
1904,13,58,8.833611488342285,1.4070470896275888e-06
1905,13,59,8.833611488342285,1.4287359483785178e-06
1906,13,60,8.833611488342285,1.4505882695287743e-06
1907,13,61,8.833611488342285,1.4726039795362411e-06
1908,13,62,8.833611488342285,1.494783004308964e-06
1909,13,63,8.833611488342285,1.5171252692053273e-06
1910,13,64,8.833611488342285,1.539630699034389e-06
1911,13,65,8.833611488342285,1.5622992180560458e-06
1912,13,66,8.833611488342285,1.5851307499813617e-06
1913,13,67,8.833611488342285,1.608125217972789e-06
1914,13,68,8.833611488342285,1.631282544644419e-06
1915,13,69,8.833611488342285,1.6546026520622816e-06
1916,13,70,8.833611488342285,1.6780854617445385e-06
1917,13,71,8.833611488342285,1.7017308946618571e-06
1918,13,72,8.833611488342285,1.725538871237542e-06
1919,13,73,8.833611488342285,1.7495093113479244e-06
1920,13,74,8.833611488342285,1.7736421343225286e-06
1921,13,75,8.833611488342285,1.7979372589444487e-06
1922,13,76,8.833611488342285,1.8223946034505223e-06
1923,13,77,8.833611488342285,1.8470140855316786e-06
1924,13,78,8.833611488342285,1.8717956223331557e-06
1925,13,79,8.833611488342285,1.8967391304548442e-06
1926,13,80,8.833611488342285,1.921844525951516e-06
1927,13,81,8.833611488342285,1.947111724333134e-06
1928,13,82,8.833611488342285,1.9725406405650957e-06
1929,13,83,8.833611488342285,1.998131189068614e-06
1930,13,84,8.833611488342285,2.0238832837208787e-06
1931,13,85,8.833611488342285,2.0497968378554555e-06
1932,13,86,8.833611488342285,2.0758717642624883e-06
1933,13,87,8.833611488342285,2.1021079751890882e-06
1934,13,88,8.833611488342285,2.128505382339546e-06
1935,13,89,8.833611488342285,2.1550638968756366e-06
1936,13,90,8.833611488342285,2.1817834294170057e-06
1937,13,91,8.833611488342285,2.2086638900413515e-06
1938,13,92,8.833611488342285,2.2357051882848146e-06
1939,13,93,8.833611488342285,2.2629072331422196e-06
1940,13,94,8.833611488342285,2.2902699330674573e-06
1941,13,95,8.833611488342285,2.3177931959737e-06
1942,13,96,8.833611488342285,2.3454769292337975e-06
1943,13,97,8.833611488342285,2.3733210396805096e-06
1944,13,98,8.833611488342285,2.40132543360691e-06
1945,13,99,8.833611488342285,2.4294900167666114e-06
1946,13,100,8.833611488342285,2.45781469437415e-06
1947,13,101,8.833611488342285,2.486299371105244e-06
1948,13,102,8.833611488342285,2.514943951097204e-06
1949,13,103,8.833611488342285,2.543748337949142e-06
1950,13,104,8.833611488342285,2.5727124347223907e-06
1951,13,105,8.833611488342285,2.6018361439407666e-06
1952,13,106,8.833611488342285,2.631119367590962e-06
1953,13,107,8.833611488342285,2.660562007122791e-06
1954,13,108,8.833611488342285,2.69016396344961e-06
1955,13,109,8.833611488342285,2.719925136948576e-06
1956,13,110,8.833611488342285,2.749845427461023e-06
1957,13,111,8.833611488342285,2.779924734292805e-06
1958,13,112,8.833611488342285,2.810162956214596e-06
1959,13,113,8.833611488342285,2.840559991462283e-06
1960,13,114,8.833611488342285,2.8711157377372623e-06
1961,13,115,8.833611488342285,2.9018300922068033e-06
1962,13,116,8.833611488342285,2.9327029515043845e-06
1963,13,117,8.833611488342285,2.963734211730085e-06
1964,13,118,8.833611488342285,2.994923768450858e-06
1965,13,119,8.833611488342285,3.0262715167009513e-06
1966,13,120,8.833611488342285,3.0577773509821995e-06
1967,13,121,8.833611488342285,3.0894411652644726e-06
1968,13,122,8.833611488342285,3.121262852985901e-06
1969,13,123,8.833611488342285,3.153242307053367e-06
1970,13,124,8.833611488342285,3.185379419842743e-06
1971,13,125,8.833611488342285,3.2176740831993846e-06
1972,13,126,8.833611488342285,3.250126188438357e-06
1973,13,127,8.833611488342285,3.2827356263449294e-06
1974,13,128,8.833611488342285,3.3155022871748155e-06
1975,13,129,8.833611488342285,3.348426060654686e-06
1976,13,130,8.833611488342285,3.3815068359823897e-06
1977,13,131,8.833611488342285,3.414744501827449e-06
1978,13,132,8.833611488342285,3.4481389463313585e-06
1979,13,133,8.833611488342285,3.481690057107989e-06
1980,13,134,8.833611488342285,3.515397721243985e-06
1981,13,135,8.833611488342285,3.5492618252990886e-06
1982,13,136,8.833611488342285,3.583282255306614e-06
1983,13,137,8.833611488342285,3.6174588967737066e-06
1984,13,138,8.833611488342285,3.651791634681856e-06
1985,13,139,8.833611488342285,3.6862803534871536e-06
1986,13,140,8.833611488342285,3.72092493712084e-06
1987,13,141,8.833611488342285,3.7557252689895184e-06
1988,14,0,8.833611488342285,3.7906812319757012e-06
1989,14,1,8.833611488342285,3.825792708438086e-06
1990,14,2,8.833611488342285,3.861059580212051e-06
1991,14,3,8.833611488342285,3.896481728609963e-06
1992,14,4,8.833611488342285,3.932059034421653e-06
1993,14,5,8.833611488342285,3.967791377914742e-06
1994,14,6,8.833611488342285,4.003678638835146e-06
1995,14,7,8.833611488342285,4.039720696407356e-06
1996,14,8,8.833611488342285,4.075917429334952e-06
1997,14,9,8.833611488342285,4.112268715800932e-06
1998,14,10,8.833611488342285,4.148774433468211e-06
1999,14,11,8.833611488342285,4.18543445947992e-06
2000,14,12,8.833611488342285,4.222248670459889e-06
2001,14,13,8.833611488342285,4.259216942513106e-06
2002,14,14,8.833611488342285,4.296339151226009e-06
2003,14,15,8.833611488342285,4.333615171667027e-06
2004,14,16,8.833611488342285,4.371044878386904e-06
2005,14,17,8.833611488342285,4.408628145419219e-06
2006,14,18,8.833611488342285,4.446364846280715e-06
2007,14,19,8.833611488342285,4.4842548539717865e-06
2008,14,20,8.833611488342285,4.522298040976858e-06
2009,14,21,8.833611488342285,4.560494279264904e-06
2010,14,22,8.833611488342285,4.598843440289752e-06
2011,14,23,8.833611488342285,4.637345394990622e-06
2012,14,24,8.833611488342285,4.676000013792481e-06
2013,14,25,8.833611488342285,4.714807166606588e-06
2014,14,26,8.833611488342285,4.753766722830777e-06
2015,14,27,8.833611488342285,4.792878551350049e-06
2016,14,28,8.833611488342285,4.832142520536892e-06
2017,14,29,8.833611488342285,4.871558498251843e-06
2018,14,30,8.833611488342285,4.911126351843792e-06
2019,14,31,8.833611488342285,4.950845948150567e-06
2020,14,32,8.833611488342285,4.9907171534992855e-06
2021,14,33,8.833611488342285,5.030739833706827e-06
2022,14,34,8.833611488342285,5.070913854080339e-06
2023,14,35,8.833611488342285,5.111239079417596e-06
2024,14,36,8.833611488342285,5.15171537400756e-06
2025,14,37,8.833611488342285,5.192342601630734e-06
2026,14,38,8.833611488342285,5.233120625559701e-06
2027,14,39,8.833611488342285,5.274049308559509e-06
2028,14,40,8.833611488342285,5.315128512888246e-06
2029,14,41,8.833611488342285,5.3563581002973705e-06
2030,14,42,8.833611488342285,5.397737932032271e-06
2031,14,43,8.833611488342285,5.439267868832676e-06
2032,14,44,8.833611488342285,5.480947770933192e-06
2033,14,45,8.833611488342285,5.522777498063686e-06
2034,14,46,8.833611488342285,5.564756909449831e-06
2035,14,47,8.833611488342285,5.6068858638135156e-06
2036,14,48,8.833611488342285,5.649164219373415e-06
2037,14,49,8.833611488342285,5.691591833845344e-06
2038,14,50,8.833611488342285,5.734168564442838e-06
2039,14,51,8.833611488342285,5.7768942678775585e-06
2040,14,52,8.833611488342285,5.819768800359876e-06
2041,14,53,8.833611488342285,5.862792017599245e-06
2042,14,54,8.833611488342285,5.905963774804685e-06
2043,14,55,8.833611488342285,5.949283926685434e-06
2044,14,56,8.833611488342285,5.992752327451223e-06
2045,14,57,8.833611488342285,6.036368830812916e-06
2046,14,58,8.833611488342285,6.080133289982909e-06
2047,14,59,8.833611488342285,6.124045557675728e-06
2048,14,60,8.833611488342285,6.168105486108394e-06
2049,14,61,8.833611488342285,6.212312927001035e-06
2050,14,62,8.833611488342285,6.256667731577298e-06
2051,14,63,8.833611488342285,6.30116975056495e-06
2052,14,64,8.833611488342285,6.34581883419626e-06
2053,14,65,8.833611488342285,6.390614832208602e-06
2054,14,66,8.833611488342285,6.435557593844882e-06
2055,14,67,8.833611488342285,6.480646967854154e-06
2056,14,68,8.833611488342285,6.5258828024919836e-06
2057,14,69,8.833611488342285,6.571264945521099e-06
2058,14,70,8.833611488342285,6.616793244211777e-06
2059,14,71,8.833611488342285,6.662467545342499e-06
2060,14,72,8.833611488342285,6.70828769520031e-06
2061,14,73,8.833611488342285,6.754253539581479e-06
2062,14,74,8.833611488342285,6.800364923791874e-06
2063,14,75,8.833611488342285,6.846621692647681e-06
