global_step,epoch,step,loss,learning_rate
1987,13,128,0.0673302561044693,9.715861178668328e-05
1988,13,129,0.040272366255521774,9.715482808398312e-05
1989,13,130,0.03337859362363815,9.715104193747128e-05
1990,13,131,0.015647558495402336,9.714725334734398e-05
1991,13,132,0.014080367051064968,9.714346231379756e-05
1992,13,133,0.046929966658353806,9.713966883702849e-05
1993,13,134,0.01128687709569931,9.713587291723337e-05
1994,13,135,0.031540557742118835,9.713207455460894e-05
1995,13,136,0.03362782299518585,9.7128273749352e-05
1996,13,137,0.0415181927382946,9.712447050165958e-05
1997,13,138,0.009128929115831852,9.712066481172878e-05
1998,13,139,0.026395108550786972,9.71168566797568e-05
1999,13,140,0.010302219539880753,9.711304610594104e-05
2000,13,141,0.02506932243704796,9.710923309047893e-05
2001,13,142,0.012407985515892506,9.710541763356814e-05
2002,14,0,0.0555209219455719,9.710159973540636e-05
2003,14,1,0.014132767915725708,9.709777939619146e-05
2004,14,2,0.023900050669908524,9.709395661612147e-05
2005,14,3,0.022385386750102043,9.709013139539445e-05
2006,14,4,0.008884528651833534,9.708630373420868e-05
2007,14,5,0.04155784100294113,9.708247363276253e-05
2008,14,6,0.040766775608062744,9.707864109125449e-05
2009,14,7,0.020250409841537476,9.707480610988316e-05
2010,14,8,0.07302313297986984,9.707096868884733e-05
2011,14,9,0.07562713325023651,9.706712882834583e-05
2012,14,10,0.0411861389875412,9.70632865285777e-05
2013,14,11,0.02621719054877758,9.705944178974204e-05
2014,14,12,0.02339094690978527,9.705559461203815e-05
2015,14,13,0.010119033977389336,9.705174499566535e-05
2016,14,14,0.019589513540267944,9.704789294082318e-05
2017,14,15,0.015815122053027153,9.704403844771128e-05
2018,14,16,0.05277518555521965,9.704018151652939e-05
2019,14,17,0.05934251472353935,9.703632214747742e-05
2020,14,18,0.034421660006046295,9.703246034075536e-05
2021,14,19,0.08989018201828003,9.702859609656337e-05
2022,14,20,0.01966395229101181,9.702472941510168e-05
2023,14,21,0.020557446405291557,9.702086029657072e-05
2024,14,22,0.030452540144324303,9.7016988741171e-05
2025,14,23,0.020987462252378464,9.701311474910315e-05
2026,14,24,0.028658322989940643,9.700923832056796e-05
2027,14,25,0.028517713770270348,9.700535945576632e-05
2028,14,26,0.014020386151969433,9.700147815489924e-05
2029,14,27,0.00855223461985588,9.699759441816787e-05
2030,14,28,0.029272910207509995,9.699370824577351e-05
2031,14,29,0.0288198571652174,9.698981963791753e-05
2032,14,30,0.017682984471321106,9.698592859480148e-05
2033,14,31,0.016407035291194916,9.698203511662703e-05
2034,14,32,0.005340730771422386,9.697813920359594e-05
2035,14,33,0.013109959661960602,9.69742408559101e-05
2036,14,34,0.0208013616502285,9.697034007377155e-05
2037,14,35,0.06521239876747131,9.696643685738247e-05
2038,14,36,0.0146250668913126,9.696253120694513e-05
2039,14,37,0.014394286088645458,9.695862312266195e-05
2040,14,38,0.04177672788500786,9.695471260473545e-05
2041,14,39,0.010447836481034756,9.695079965336833e-05
2042,14,40,0.061425384134054184,9.694688426876335e-05
2043,14,41,0.015662727877497673,9.694296645112342e-05
2044,14,42,0.009831702336668968,9.69390462006516e-05
2045,14,43,0.015914281830191612,9.693512351755105e-05
2046,14,44,0.0252071600407362,9.693119840202507e-05
2047,14,45,0.006497242953628302,9.692727085427708e-05
2048,14,46,0.05320975184440613,9.69233408745106e-05
2049,14,47,0.05267224460840225,9.691940846292934e-05
2050,14,48,0.007897471077740192,9.69154736197371e-05
2051,14,49,0.018769459798932076,9.691153634513777e-05
2052,14,50,0.019808731973171234,9.690759663933542e-05
2053,14,51,0.027051089331507683,9.690365450253422e-05
2054,14,52,0.042854439467191696,9.689970993493848e-05
2055,14,53,0.031126251444220543,9.689576293675262e-05
2056,14,54,0.008220231160521507,9.68918135081812e-05
2057,14,55,0.03199171647429466,9.688786164942891e-05
2058,14,56,0.08089276403188705,9.688390736070055e-05
2059,14,57,0.010996898636221886,9.687995064220102e-05
2060,14,58,0.02443607710301876,9.687599149413542e-05
2061,14,59,0.06773398071527481,9.687202991670891e-05
2062,14,60,0.02080290950834751,9.686806591012682e-05
2063,14,61,0.015396109782159328,9.686409947459458e-05
2064,14,62,0.06115376949310303,9.686013061031773e-05
2065,14,63,0.05736669898033142,9.685615931750199e-05
2066,14,64,0.020176870748400688,9.685218559635315e-05
2067,14,65,0.053229402750730515,9.684820944707716e-05
2068,14,66,0.012869912199676037,9.684423086988008e-05
2069,14,67,0.03642506152391434,9.684024986496809e-05
2070,14,68,0.02211862802505493,9.683626643254753e-05
2071,14,69,0.06016460061073303,9.683228057282483e-05
2072,14,70,0.03982220217585564,9.682829228600656e-05
2073,14,71,0.00801158882677555,9.68243015722994e-05
2074,14,72,0.024576932191848755,9.682030843191022e-05
2075,14,73,0.01253407634794712,9.681631286504589e-05
2076,14,74,0.05616511031985283,9.681231487191353e-05
2077,14,75,0.023483004420995712,9.680831445272034e-05
2078,14,76,0.005319107323884964,9.680431160767361e-05
2079,14,77,0.03995846211910248,9.680030633698083e-05
2080,14,78,0.05457093566656113,9.679629864084953e-05
2081,14,79,0.01776253618299961,9.679228851948745e-05
2082,14,80,0.04067094251513481,9.67882759731024e-05
2083,14,81,0.055516213178634644,9.678426100190232e-05
2084,14,82,0.05235907435417175,9.67802436060953e-05
2085,14,83,0.03014754317700863,9.677622378588954e-05
2086,14,84,0.024434968829154968,9.677220154149337e-05
2087,14,85,0.026731446385383606,9.676817687311524e-05
2088,14,86,0.028911685571074486,9.676414978096372e-05
2089,14,87,0.017023690044879913,9.676012026524755e-05
2090,14,88,0.024534553289413452,9.675608832617552e-05
2091,14,89,0.07560142129659653,9.67520539639566e-05
2092,14,90,0.006626703776419163,9.674801717879989e-05
2093,14,91,0.017980476841330528,9.674397797091457e-05
2094,14,92,0.04415943846106529,9.673993634050998e-05
2095,14,93,0.04478561878204346,9.67358922877956e-05
2096,14,94,0.01209168042987585,9.6731845812981e-05
2097,14,95,0.013222980313003063,9.672779691627587e-05
2098,14,96,0.10106538236141205,9.672374559789008e-05
2099,14,97,0.02845091186463833,9.671969185803356e-05
2100,14,98,0.01262243278324604,9.671563569691642e-05
2101,14,99,0.04828273504972458,9.671157711474886e-05
2102,14,100,0.015390923246741295,9.67075161117412e-05
2103,14,101,0.0518365204334259,9.670345268810395e-05
2104,14,102,0.05794408172369003,9.669938684404766e-05
2105,14,103,0.05083739757537842,9.669531857978305e-05
2106,14,104,0.017401766031980515,9.669124789552095e-05
2107,14,105,0.015358871780335903,9.668717479147236e-05
2108,14,106,0.03261953219771385,9.668309926784833e-05
2109,14,107,0.02086159959435463,9.667902132486009e-05
2110,14,108,0.012387293390929699,9.667494096271899e-05
2111,14,109,0.03522655367851257,9.667085818163648e-05
2112,14,110,0.02900203876197338,9.666677298182416e-05
2113,14,111,0.012533175759017467,9.666268536349374e-05
2114,14,112,0.04036104679107666,9.665859532685709e-05
2115,14,113,0.012868871912360191,9.665450287212613e-05
2116,14,114,0.024018391966819763,9.665040799951298e-05
2117,14,115,0.017021410167217255,9.664631070922987e-05
2118,14,116,0.01926403120160103,9.664221100148911e-05
2119,14,117,0.01097170077264309,9.663810887650318e-05
2120,14,118,0.02348439209163189,9.66340043344847e-05
2121,14,119,0.014953918755054474,9.662989737564637e-05
2122,14,120,0.01434663962572813,9.662578800020101e-05
2123,14,121,0.011760447174310684,9.662167620836164e-05
2124,14,122,0.018187377601861954,9.661756200034131e-05
2125,14,123,0.005129893310368061,9.661344537635326e-05
2126,14,124,0.007635771296918392,9.660932633661083e-05
2127,14,125,0.018293164670467377,9.66052048813275e-05
2128,14,126,0.08815734833478928,9.660108101071686e-05
2129,14,127,0.03801245614886284,9.659695472499262e-05
2130,14,128,0.02660081535577774,9.659282602436863e-05
2131,14,129,0.005759133957326412,9.658869490905889e-05
2132,14,130,0.025204142555594444,9.658456137927745e-05
2133,14,131,0.013361915946006775,9.658042543523857e-05
2134,14,132,0.012867309153079987,9.657628707715655e-05
2135,14,133,0.018304534256458282,9.657214630524592e-05
2136,14,134,0.009258881211280823,9.656800311972125e-05
2137,14,135,0.03555424138903618,9.656385752079724e-05
2138,14,136,0.00992109440267086,9.655970950868877e-05
2139,14,137,0.03628648817539215,9.65555590836108e-05
2140,14,138,0.05106806010007858,9.655140624577842e-05
2141,14,139,0.00975504145026207,9.654725099540685e-05
2142,14,140,0.052920322865247726,9.654309333271146e-05
2143,14,141,0.011658540926873684,9.653893325790771e-05
2144,14,142,0.01834261789917946,9.653477077121117e-05
2145,15,0,0.019013430923223495,9.65306058728376e-05
2146,15,1,0.031067248433828354,9.652643856300283e-05
2147,15,2,0.02602817863225937,9.652226884192283e-05
2148,15,3,0.026687314733862877,9.651809670981369e-05
2149,15,4,0.0499875470995903,9.651392216689165e-05
2150,15,5,0.014693208038806915,9.650974521337307e-05
2151,15,6,0.02473609708249569,9.650556584947438e-05
2152,15,7,0.022012896835803986,9.650138407541221e-05
2153,15,8,0.03238506242632866,9.649719989140327e-05
2154,15,9,0.02402469888329506,9.64930132976644e-05
2155,15,10,0.031735435128211975,9.648882429441257e-05
2156,15,11,0.033096104860305786,9.64846328818649e-05
2157,15,12,0.00961596705019474,9.648043906023858e-05
2158,15,13,0.014529596082866192,9.647624282975098e-05
2159,15,14,0.03349976986646652,9.647204419061955e-05
2160,15,15,0.0403769426047802,9.646784314306192e-05
2161,15,16,0.044228728860616684,9.646363968729577e-05
2162,15,17,0.01897624507546425,9.645943382353897e-05
2163,15,18,0.02704533189535141,9.645522555200948e-05
2164,15,19,0.0069170137867331505,9.645101487292539e-05
2165,15,20,0.010169299319386482,9.644680178650494e-05
2166,15,21,0.021693995222449303,9.644258629296646e-05
2167,15,22,0.009124750271439552,9.643836839252841e-05
2168,15,23,0.058879684656858444,9.64341480854094e-05
2169,15,24,0.026864368468523026,9.642992537182815e-05
2170,15,25,0.018873220309615135,9.642570025200348e-05
2171,15,26,0.01841476559638977,9.642147272615438e-05
2172,15,27,0.017879340797662735,9.641724279449995e-05
2173,15,28,0.01411757804453373,9.64130104572594e-05
2174,15,29,0.023351699113845825,9.640877571465203e-05
2175,15,30,0.007909085601568222,9.640453856689737e-05
2176,15,31,0.006662186235189438,9.640029901421498e-05
2177,15,32,0.013967519626021385,9.639605705682457e-05
2178,15,33,0.06369395554065704,9.6391812694946e-05
2179,15,34,0.08108945935964584,9.638756592879922e-05
2180,15,35,0.016082247719168663,9.638331675860435e-05
2181,15,36,0.024383068084716797,9.637906518458155e-05
2182,15,37,0.022710755467414856,9.63748112069512e-05
2183,15,38,0.023364465683698654,9.637055482593376e-05
2184,15,39,0.04647010192275047,9.636629604174981e-05
2185,15,40,0.017496731132268906,9.636203485462005e-05
2186,15,41,0.04307117313146591,9.635777126476532e-05
2187,15,42,0.035519078373909,9.635350527240663e-05
2188,15,43,0.023989297449588776,9.6349236877765e-05
2189,15,44,0.027197644114494324,9.634496608106168e-05
2190,15,45,0.01586454175412655,9.634069288251799e-05
2191,15,46,0.02298589050769806,9.63364172823554e-05
2192,15,47,0.01026315800845623,9.633213928079549e-05
2193,15,48,0.063362717628479,9.632785887805996e-05
2194,15,49,0.018483038991689682,9.632357607437065e-05
2195,15,50,0.01050680410116911,9.631929086994952e-05
2196,15,51,0.048362016677856445,9.631500326501864e-05
2197,15,52,0.01870645210146904,9.631071325980024e-05
2198,15,53,0.013858377933502197,9.630642085451662e-05
2199,15,54,0.07858225703239441,9.630212604939026e-05
2200,15,55,0.01742200180888176,9.629782884464373e-05
2201,15,56,0.00865749642252922,9.629352924049975e-05
2202,15,57,0.02193903923034668,9.628922723718111e-05
2203,15,58,0.021873891353607178,9.62849228349108e-05
2204,15,59,0.02116406336426735,9.628061603391188e-05
2205,15,60,0.01627553254365921,9.627630683440754e-05
2206,15,61,0.01970098167657852,9.627199523662112e-05
2207,15,62,0.01541631668806076,9.626768124077608e-05
2208,15,63,0.029715053737163544,9.626336484709597e-05
2209,15,64,0.011030402034521103,9.625904605580452e-05
2210,15,65,0.03581355884671211,9.62547248671255e-05
2211,15,66,0.0238247811794281,9.625040128128291e-05
2212,15,67,0.01420289184898138,9.62460752985008e-05
2213,15,68,0.011171137914061546,9.624174691900337e-05
2214,15,69,0.015044741332530975,9.623741614301494e-05
2215,15,70,0.007398111745715141,9.623308297075993e-05
2216,15,71,0.028191199526190758,9.622874740246293e-05
2217,15,72,0.03662003204226494,9.622440943834866e-05
2218,15,73,0.010392405092716217,9.622006907864187e-05
2219,15,74,0.006452629342675209,9.621572632356755e-05
2220,15,75,0.009703978896141052,9.621138117335074e-05
2221,15,76,0.011187203228473663,9.620703362821663e-05
2222,15,77,0.04921220988035202,9.620268368839055e-05
2223,15,78,0.011739472858607769,9.619833135409794e-05
2224,15,79,0.01974070444703102,9.619397662556435e-05
2225,15,80,0.003983561415225267,9.618961950301544e-05
2226,15,81,0.023700131103396416,9.618525998667707e-05
2227,15,82,0.05396265909075737,9.618089807677513e-05
2228,15,83,0.0887545794248581,9.617653377353569e-05
2229,15,84,0.03242146968841553,9.617216707718495e-05
2230,15,85,0.02803739532828331,9.616779798794919e-05
2231,15,86,0.008420145139098167,9.616342650605483e-05
2232,15,87,0.026510804891586304,9.615905263172847e-05
2233,15,88,0.01626322790980339,9.615467636519675e-05
2234,15,89,0.11163187026977539,9.615029770668647e-05
2235,15,90,0.06791764497756958,9.614591665642459e-05
2236,15,91,0.08151071518659592,9.61415332146381e-05
2237,15,92,0.009516584686934948,9.613714738155423e-05
2238,15,93,0.02133038267493248,9.613275915740025e-05
2239,15,94,0.01887630484998226,9.612836854240358e-05
2240,15,95,0.018613208085298538,9.612397553679178e-05
2241,15,96,0.010979339480400085,9.611958014079252e-05
2242,15,97,0.01370067335665226,9.611518235463356e-05
2243,15,98,0.020473521202802658,9.611078217854284e-05
2244,15,99,0.007023174315690994,9.610637961274841e-05
2245,15,100,0.030694276094436646,9.610197465747842e-05
2246,15,101,0.042973726987838745,9.609756731296116e-05
2247,15,102,0.009337962605059147,9.609315757942503e-05
2248,15,103,0.027438495308160782,9.608874545709859e-05
2249,15,104,0.0038068860303610563,9.608433094621048e-05
2250,15,105,0.016570672392845154,9.607991404698949e-05
2251,15,106,0.04701349139213562,9.607549475966453e-05
2252,15,107,0.022412896156311035,9.607107308446464e-05
2253,15,108,0.017634127289056778,9.606664902161894e-05
2254,15,109,0.04397156462073326,9.606222257135675e-05
2255,15,110,0.014283559285104275,9.605779373390745e-05
2256,15,111,0.03251860290765762,9.605336250950056e-05
2257,15,112,0.036927878856658936,9.604892889836575e-05
2258,15,113,0.020527184009552002,9.604449290073278e-05
2259,15,114,0.032476991415023804,9.604005451683153e-05
2260,15,115,0.02089504525065422,9.603561374689207e-05
2261,15,116,0.02832505665719509,9.603117059114448e-05
2262,15,117,0.014381537213921547,9.602672504981907e-05
2263,15,118,0.03329150006175041,9.602227712314625e-05
2264,15,119,0.046988919377326965,9.601782681135647e-05
2265,15,120,0.022665157914161682,9.601337411468041e-05
2266,15,121,0.01805865578353405,9.600891903334885e-05
2267,15,122,0.02923402190208435,9.600446156759263e-05
2268,15,123,0.006725333631038666,9.600000171764278e-05
2269,15,124,0.02294345200061798,9.599553948373045e-05
2270,15,125,0.02643015794456005,9.599107486608689e-05
2271,15,126,0.011172858998179436,9.598660786494345e-05
2272,15,127,0.010746361687779427,9.598213848053168e-05
2273,15,128,0.016168594360351562,9.597766671308317e-05
2274,15,129,0.055258046835660934,9.597319256282968e-05
2275,15,130,0.019430264830589294,9.596871603000308e-05
2276,15,131,0.03848414868116379,9.596423711483538e-05
2277,15,132,0.07308392226696014,9.595975581755872e-05
2278,15,133,0.01215218286961317,9.595527213840529e-05
2279,15,134,0.030774377286434174,9.595078607760751e-05
2280,15,135,0.05346521735191345,9.594629763539782e-05
2281,15,136,0.05783456563949585,9.594180681200888e-05
2282,15,137,0.06101229041814804,9.593731360767341e-05
2283,15,138,0.03881409764289856,9.593281802262429e-05
2284,15,139,0.024359386414289474,9.592832005709448e-05
2285,15,140,0.062432508915662766,9.59238197113171e-05
2286,15,141,0.00907292403280735,9.591931698552537e-05
2287,15,142,0.06604504585266113,9.591481187995265e-05
2288,16,0,0.011846588924527168,9.591030439483241e-05
2289,16,1,0.02088254690170288,9.59057945303983e-05
2290,16,2,0.006171263754367828,9.590128228688399e-05
2291,16,3,0.04769515246152878,9.589676766452333e-05
2292,16,4,0.02114872634410858,9.589225066355034e-05
2293,16,5,0.05449138209223747,9.588773128419906e-05
2294,16,6,0.0120215630158782,9.588320952670374e-05
